X,Y,Z,Acceleration,Heading,Timestamp
0.79995006,0.72300005,8.21205,8.282537396246083,52.167065597400615,245555938395984
0.79995006,0.72300005,8.21205,8.282537396246083,52.31838843846225,245555938395984
1.212,0.65295005,8.200951,8.315700746554676,,245555957454972
1.212,0.65295005,8.200951,8.315700746554676,52.31838843846225,245555957454972
1.212,0.65295005,8.200951,8.315700746554676,52.66870201080304,245555957454972
1.38705,0.55005,8.382,8.513776498052382,,245555976513758
1.38705,0.55005,8.382,8.513776498052382,52.66870201080304,245555976513758
1.38705,0.55005,8.382,8.513776498052382,53.27296543157948,245555976513758
1.3050001,0.39195,8.706,8.811985731337566,,245555995572607
1.3050001,0.39195,8.706,8.811985731337566,53.27296543157948,245555995572607
1.3050001,0.39195,8.706,8.811985731337566,54.108215604802,245555995572607
0.94095004,0.35595003,8.93295,8.989420712894573,,245556014631597
0.94095004,0.35595003,8.93295,8.989420712894573,54.108215604802,245556014631597
0.94095004,0.35595003,8.93295,8.989420712894573,55.08160635398802,245556014631597
0.537,0.51705,8.94495,8.975959033784182,,245556033690464
0.537,0.51705,8.94495,8.975959033784182,55.08160635398802,245556033690464
0.537,0.51705,8.94495,8.975959033784182,56.05507565034951,245556033690464
0.3,0.735,8.787001,8.822789022760134,,245556052749472
0.3,0.735,8.787001,8.822789022760134,56.05507565034951,245556052749472
0.3,0.735,8.787001,8.822789022760134,56.94834145038212,245556052749472
0.30195,1.0669501,8.62695,8.69792066258017,,245556071808326
0.30195,1.0669501,8.62695,8.69792066258017,56.94834145038212,245556071808326
0.30195,1.0669501,8.62695,8.69792066258017,57.785640680355634,245556071808326
0.54405004,1.33605,8.529,8.650136393094655,,245556090867075
0.54405004,1.33605,8.529,8.650136393094655,57.785640680355634,245556090867075
0.54405004,1.33605,8.529,8.650136393094655,58.65017870473917,245556090867075
0.58905005,1.5679501,8.575951,8.737984827476804,,245556109926089
0.58905005,1.5679501,8.575951,8.737984827476804,58.65017870473917,245556109926089
0.58905005,1.5679501,8.575951,8.737984827476804,59.61083115112312,245556109926089
0.43395,1.8739501,8.545051,8.758875242165086,,245556128984932
0.43395,1.8739501,8.545051,8.758875242165086,59.61083115112312,245556128984932
0.43395,1.8739501,8.545051,8.758875242165086,60.62320862009158,245556128984932
0.31905,2.14995,8.62905,8.898572108562647,,245556148043944
0.31905,2.14995,8.62905,8.898572108562647,60.62320862009158,245556148043944
0.31905,2.14995,8.62905,8.898572108562647,61.61614054049302,245556148043944
0.46995002,2.2360501,9.043051,9.32724695210577,,245556167102816
0.46995002,2.2360501,9.043051,9.32724695210577,61.61614054049302,245556167102816
0.46995002,2.2360501,9.043051,9.32724695210577,62.57381502439885,245556167102816
0.84795004,2.19,9.60795,9.890795087029822,,245556186161596
0.84795004,2.19,9.60795,9.890795087029822,62.57381502439885,245556186161596
0.84795004,2.19,9.60795,9.890795087029822,63.511429242712346,245556186161596
1.16205,2.1450002,9.9199505,10.215517798625921,,245556205220579
1.16205,2.1450002,9.9199505,10.215517798625921,63.511429242712346,245556205220579
1.16205,2.1450002,9.9199505,10.215517798625921,64.5075918425912,245556205220579
1.245,2.1420002,9.99405,10.2965637993565,,245556224279408
1.245,2.1420002,9.99405,10.2965637993565,64.5075918425912,245556224279408
1.245,2.1420002,9.99405,10.2965637993565,65.61256618613751,245556224279408
1.27695,1.9920001,9.958051,10.235303437729746,,245556243338416
1.27695,1.9920001,9.958051,10.235303437729746,65.61256618613751,245556243338416
1.27695,1.9920001,9.958051,10.235303437729746,66.88651940974995,245556243338416
1.1689501,1.7310001,9.85995,10.078760881102275,,245556262397264
1.1689501,1.7310001,9.85995,10.078760881102275,66.88651940974995,245556262397264
1.1689501,1.7310001,9.85995,10.078760881102275,68.37664129040412,245556262397264
0.98205006,1.4119501,9.835951,9.98518647670685,,245556281456018
0.98205006,1.4119501,9.835951,9.98518647670685,68.37664129040412,245556281456018
0.98205006,1.4119501,9.835951,9.98518647670685,70.03178054140581,245556281456018
0.79305005,1.23,10.066051,10.171882875500984,,245556300515016
0.79305005,1.23,10.066051,10.171882875500984,70.03178054140581,245556300515016
0.79305005,1.23,10.066051,10.171882875500984,71.78331425216388,245556300515016
0.522,1.4170501,10.51095,10.61887892386053,,245556319573860
0.522,1.4170501,10.51095,10.61887892386053,71.78331425216388,245556319573860
0.522,1.4170501,10.51095,10.61887892386053,73.54457415230004,245556319573860
0.45105,1.5850501,11.02095,11.143481387304384,,245556338632843
0.45105,1.5850501,11.02095,11.143481387304384,73.54457415230004,245556338632843
0.45105,1.5850501,11.02095,11.143481387304384,75.2742444275249,245556338632843
0.63000005,1.40295,11.269951,11.374399693337185,,245556357691686
0.63000005,1.40295,11.269951,11.374399693337185,75.2742444275249,245556357691686
0.63000005,1.40295,11.269951,11.374399693337185,77.03830470522078,245556357691686
0.95100003,1.1179501,11.361001,11.455416295360026,,245556376750669
0.95100003,1.1179501,11.361001,11.455416295360026,77.03830470522078,245556376750669
0.95100003,1.1179501,11.361001,11.455416295360026,78.96029261690569,245556376750669
1.2240001,0.84495,11.77305,11.866626879450358,,245556395809513
1.2240001,0.84495,11.77305,11.866626879450358,78.96029261690569,245556395809513
1.2240001,0.84495,11.77305,11.866626879450358,81.18418172009433,245556395809513
1.626,0.354,12.561001,12.670751481866985,,245556414868282
1.626,0.354,12.561001,12.670751481866985,81.18418172009433,245556414868282
1.626,0.354,12.561001,12.670751481866985,83.75531764068641,245556414868282
1.9110001,-0.28695002,13.092001,13.233848660393956,,245556433927299
1.9110001,-0.28695002,13.092001,13.233848660393956,83.75531764068641,245556433927299
1.9110001,-0.28695002,13.092001,13.233848660393956,86.53915931241104,245556433927299
1.743,-0.66705,12.76605,12.901745913147641,,245556452986133
1.743,-0.66705,12.76605,12.901745913147641,86.53915931241104,245556452986133
1.743,-0.66705,12.76605,12.901745913147641,89.35424226939931,245556452986133
1.2240001,-0.58395004,11.76105,11.838980889665265,,245556472044902
1.2240001,-0.58395004,11.76105,11.838980889665265,89.35424226939931,245556472044902
1.2240001,-0.58395004,11.76105,11.838980889665265,92.02032464964375,245556472044902
0.87000006,-0.41400003,10.651951,10.695436263778985,,245556491103895
0.87000006,-0.41400003,10.651951,10.695436263778985,92.02032464964375,245556491103895
0.87000006,-0.41400003,10.651951,10.695436263778985,94.43823210639577,245556491103895
0.69705003,-0.07395,9.781051,9.806135895881521,,245556510162734
0.69705003,-0.07395,9.781051,9.806135895881521,94.43823210639577,245556510162734
0.69705003,-0.07395,9.781051,9.806135895881521,96.58704377022764,245556510162734
0.63495004,0.28395,9.096001,9.122555339934957,,245556529221737
0.63495004,0.28395,9.096001,9.122555339934957,96.58704377022764,245556529221737
0.63495004,0.28395,9.096001,9.122555339934957,98.78749849437396,245556529221737
0.73800004,0.36105,8.59605,8.635223521491108,,245556548280565
0.73800004,0.36105,8.59605,8.635223521491108,98.78749849437396,245556548280565
0.73800004,0.36105,8.59605,8.635223521491108,100.91304653389275,245556548280565
1.011,0.294,8.29605,8.362595666814288,,245556567339301
1.011,0.294,8.29605,8.362595666814288,100.91304653389275,245556567339301
1.011,0.294,8.29605,8.362595666814288,103.00035234424865,245556567339301
1.164,0.37995002,8.181001,8.272123785424558,,245556586398304
1.164,0.37995002,8.181001,8.272123785424558,103.00035234424865,245556586398304
1.164,0.37995002,8.181001,8.272123785424558,105.11476717542034,245556586398304
1.3600501,0.43305,8.349,8.470128246358826,,245556605457152
1.3600501,0.43305,8.349,8.470128246358826,105.11476717542034,245556605457152
1.3600501,0.43305,8.349,8.470128246358826,107.31526288070168,245556605457152
1.3410001,0.50205004,8.56005,8.678986034323616,,245556624516116
1.3410001,0.50205004,8.56005,8.678986034323616,107.31526288070168,245556624516116
1.3410001,0.50205004,8.56005,8.678986034323616,109.63345640576068,245556624516116
1.3270501,0.45705003,8.86905,8.979421188629727,,245556643574868
1.3270501,0.45705003,8.86905,8.979421188629727,109.63345640576068,245556643574868
1.3270501,0.45705003,8.86905,8.979421188629727,112.03988231451793,245556643574868
1.2739501,0.35895002,9.22305,9.317534244475448,,245556662633703
1.2739501,0.35895002,9.22305,9.317534244475448,112.03988231451793,245556662633703
1.2739501,0.35895002,9.22305,9.317534244475448,114.50154396309304,245556662633703
1.2570001,0.18405001,9.3810005,9.466630654423232,,245556681692723
1.2570001,0.18405001,9.3810005,9.466630654423232,114.50154396309304,245556681692723
1.2570001,0.18405001,9.3810005,9.466630654423232,116.9919880288306,245556681692723
1.07295,0.29205,9.490951,9.555870001693085,,245556700751556
1.07295,0.29205,9.490951,9.555870001693085,116.9919880288306,245556700751556
1.07295,0.29205,9.490951,9.555870001693085,119.51984104065232,245556700751556
0.73305005,0.52095,9.4810505,9.523606133786924,,245556719810340
0.73305005,0.52095,9.4810505,9.523606133786924,119.51984104065232,245556719810340
0.73305005,0.52095,9.4810505,9.523606133786924,122.0555624303979,245556719810340
0.61305004,0.71805006,9.55605,9.60257913594112,,245556738869347
0.61305004,0.71805006,9.55605,9.60257913594112,122.0555624303979,245556738869347
0.61305004,0.71805006,9.55605,9.60257913594112,124.52953891004655,245556738869347
0.62805,0.81600004,9.69495,9.749480013552926,,245556757928176
0.62805,0.81600004,9.69495,9.749480013552926,124.52953891004655,245556757928176
0.62805,0.81600004,9.69495,9.749480013552926,126.90069372192984,245556757928176
0.56100005,0.79695004,10.068001,10.115062593576605,,245556776987184
0.56100005,0.79695004,10.068001,10.115062593576605,126.90069372192984,245556776987184
0.56100005,0.79695004,10.068001,10.115062593576605,129.2887737425764,245556776987184
0.59895,0.69600004,10.185,10.226308471229023,,245556796045990
0.59895,0.69600004,10.185,10.226308471229023,129.2887737425764,245556796045990
0.59895,0.69600004,10.185,10.226308471229023,131.66973670610784,245556796045990
0.582,0.76605004,10.233001,10.27812541568485,,245556815104834
0.582,0.76605004,10.233001,10.27812541568485,131.66973670610784,245556815104834
0.582,0.76605004,10.233001,10.27812541568485,134.03904736691524,245556815104834
0.49395,0.95205003,10.152,10.208501033313754,,245556834163820
0.49395,0.95205003,10.152,10.208501033313754,134.03904736691524,245556834163820
0.49395,0.95205003,10.152,10.208501033313754,136.37584632727336,245556834163820
0.34500003,1.06305,9.991051,10.053367119014778,,245556853222605
0.34500003,1.06305,9.991051,10.053367119014778,136.37584632727336,245556853222605
0.34500003,1.06305,9.991051,10.053367119014778,138.66524377479158,245556853222605
0.26895002,1.09905,9.77805,9.843297748167634,,245556872281497
0.26895002,1.09905,9.77805,9.843297748167634,138.66524377479158,245556872281497
0.26895002,1.09905,9.77805,9.843297748167634,140.89015057616655,245556872281497
0.33105,1.0390501,9.637051,9.69855444450297,,245556891340574
0.33105,1.0390501,9.637051,9.69855444450297,140.89015057616655,245556891340574
0.33105,1.0390501,9.637051,9.69855444450297,143.1208766987144,245556891340574
0.45495003,0.94305,9.56295,9.62010048351826,,245556910399317
0.45495003,0.94305,9.56295,9.62010048351826,143.1208766987144,245556910399317
0.45495003,0.94305,9.56295,9.62010048351826,145.38676463510944,245556910399317
0.50295,0.88500005,9.4789505,9.53345101379463,,245556929458320
0.50295,0.88500005,9.4789505,9.53345101379463,145.38676463510944,245556929458320
0.50295,0.88500005,9.4789505,9.53345101379463,147.70318231098423,245556929458320
0.39105,0.83295006,9.358951,9.404078033214375,,245556948517105
0.39105,0.83295006,9.358951,9.404078033214375,147.70318231098423,245556948517105
0.39105,0.83295006,9.358951,9.404078033214375,150.04069161101606,245556948517105
0.20205002,0.86895007,9.196951,9.240119399583248,,245556967575959
0.20205002,0.86895007,9.196951,9.240119399583248,150.04069161101606,245556967575959
0.20205002,0.86895007,9.196951,9.240119399583248,152.3553197773283,245556967575959
0.11505,1.06305,9.052951,9.115877791264724,,245556986634963
0.11505,1.06305,9.052951,9.115877791264724,152.3553197773283,245556986634963
0.11505,1.06305,9.052951,9.115877791264724,154.61598944919746,245556986634963
0.0049500004,1.314,9.03405,9.129111839790244,,245557005693835
0.0049500004,1.314,9.03405,9.129111839790244,154.61598944919746,245557005693835
0.0049500004,1.314,9.03405,9.129111839790244,156.83653858988197,245557005693835
0.04605,1.3909501,9.18,9.284894542351983,,245557024752605
0.04605,1.3909501,9.18,9.284894542351983,156.83653858988197,245557024752605
0.04605,1.3909501,9.18,9.284894542351983,159.0236881055251,245557024752605
0.22095,1.4170501,9.28995,9.400001249922,,245557043811603
0.22095,1.4170501,9.28995,9.400001249922,159.0236881055251,245557043811603
0.22095,1.4170501,9.28995,9.400001249922,161.16922810874453,245557043811603
0.28995,1.5649501,9.28005,9.415544246070274,,245557062870432
0.28995,1.5649501,9.28005,9.415544246070274,161.16922810874453,245557062870432
0.28995,1.5649501,9.28005,9.415544246070274,163.2640334668091,245557062870432
0.34305,1.71405,9.30195,9.464773217984206,,245557081929187
0.34305,1.71405,9.30195,9.464773217984206,163.2640334668091,245557081929187
0.34305,1.71405,9.30195,9.464773217984206,165.31966085979448,245557081929187
0.38595003,1.7760001,9.34305,9.518177911469953,,245557100988204
0.38595003,1.7760001,9.34305,9.518177911469953,165.31966085979448,245557100988204
0.38595003,1.7760001,9.34305,9.518177911469953,167.35337700592245,245557100988204
0.23700002,1.9219501,9.37395,9.57188603135587,,245557120047047
0.23700002,1.9219501,9.37395,9.57188603135587,167.35337700592245,245557120047047
0.23700002,1.9219501,9.37395,9.57188603135587,169.36944394323513,245557120047047
0.11505,1.9920001,9.526951,9.73365783498849,,245557139106074
0.11505,1.9920001,9.526951,9.73365783498849,169.36944394323513,245557139106074
0.11505,1.9920001,9.526951,9.73365783498849,171.3133294413991,245557139106074
0.08400001,2.0370002,9.75405,9.964834179606342,,245557158164836
0.08400001,2.0370002,9.75405,9.964834179606342,171.3133294413991,245557158164836
0.08400001,2.0370002,9.75405,9.964834179606342,173.1300914587308,245557158164836
0.27795002,2.1060002,9.975,10.198682393260109,,245557177223666
0.27795002,2.1060002,9.975,10.198682393260109,173.1300914587308,245557177223666
0.27795002,2.1060002,9.975,10.198682393260109,174.7934201065473,245557177223666
0.56100005,2.1060002,10.2310505,10.460609299836607,,245557196282442
0.56100005,2.1060002,10.2310505,10.460609299836607,174.7934201065473,245557196282442
0.56100005,2.1060002,10.2310505,10.460609299836607,176.3329174247115,245557196282442
0.83805007,2.0659502,10.444051,10.67935709243374,,245557215341497
0.83805007,2.0659502,10.444051,10.67935709243374,176.3329174247115,245557215341497
0.83805007,2.0659502,10.444051,10.67935709243374,177.80494613425432,245557215341497
0.92505,2.05395,10.387051,10.628511454446699,,245557234400268
0.92505,2.05395,10.387051,10.628511454446699,177.80494613425432,245557234400268
0.92505,2.05395,10.387051,10.628511454446699,179.26793167333602,245557234400268
0.85305005,2.0320501,10.13805,10.374824246675896,,245557253459262
0.85305005,2.0320501,10.13805,10.374824246675896,179.26793167333602,245557253459262
0.85305005,2.0320501,10.13805,10.374824246675896,-179.26530888069473,245557253459262
0.67605,2.016,9.868951,10.095419541927868,,245557272518024
0.67605,2.016,9.868951,10.095419541927868,-179.26530888069473,245557272518024
0.67605,2.016,9.868951,10.095419541927868,-177.82443949414554,245557272518024
0.47700003,2.0989501,9.76395,9.99839197581545,,245557291576906
0.47700003,2.0989501,9.76395,9.99839197581545,-177.82443949414554,245557291576906
0.47700003,2.0989501,9.76395,9.99839197581545,-176.46075124521747,245557291576906
0.28995,2.2690501,9.817051,10.080037064257098,,245557310635916
0.28995,2.2690501,9.817051,10.080037064257098,-176.46075124521747,245557310635916
